   14.3858    45.5457    18.1682    -0.4692    -1.4317     1.0799  1798.0842 
    4.1298    82.6455    89.4781     0.8454    -1.2452    -1.1963 12773.3467 
    0.7753    91.2183    19.0769    -1.7362     1.2724    -1.7629 12615.1533 
   17.2694    44.2647    19.8129     0.7611     1.3561     1.7612   383.1722 
   99.1804    64.2654     1.4671    -1.4573    -1.6076    -1.2146 12958.7900 
   24.0194    96.6327    59.0275    -0.8740     1.1711    -0.0598 24821.2891 
   98.1481    68.5979    50.3785     1.9569     0.3926     0.7782  1379.6187 
   41.6270    75.3838    55.9791     0.3559    -1.2141     1.0317  6980.8906 
    3.5505    69.8211    29.4563    -1.8908    -0.6365    -0.7631  4074.2998 
   43.8977    50.5586    68.1324     0.7167    -0.1123    -0.9136 24016.5566 
   26.4694    75.6655    95.3514    -1.0153    -0.2295    -0.1708  5885.2568 
    4.0795    15.1853    29.0595    -0.1717     1.6228     1.4015  1150.7283 
   10.2176    60.8306    32.5265    -1.4493    -0.7739     0.4793  4124.7646 
   64.7383    92.9061    32.7963    -1.6546    -0.2614    -1.9629 19138.2617 
   90.6559    28.0885    72.6193    -1.3150    -1.8498     0.7188 10435.7256 
   48.0173    13.7006    65.2839     0.0839    -0.8446     1.7737 24450.8320 
   19.4550    79.3820     2.4062    -0.8131    -0.3915    -0.6027 10860.1914 
   70.8644    96.9155    59.9398    -0.5759     1.5929     1.7094 11059.6592 
   33.2861    93.6647    20.7917    -1.0423    -1.1299     1.7364 10266.8506 
   25.5071    61.3816    82.8103     0.9410     1.0033    -0.0762  6405.3149 
    3.9681    42.4377    23.4246    -1.0631    -1.1272    -0.9668 13273.9414 
   62.0323    60.7636    96.5365    -0.6841     0.3072     0.2591 17124.8457 
   47.5005    49.2124    12.7380     1.2315    -0.2849    -0.6588  1182.1764 
   64.6303    26.9407    45.7961     1.6055     1.5329    -0.8557 15915.4727 
   63.4045    76.7006    89.2831     0.6949    -1.2345    -1.4917 22698.9160 
   40.9580    38.5386    43.8914    -1.8804     1.9721    -0.3829  8971.7646 
   56.9811    96.9043     4.3864    -1.8207    -0.1553    -1.3150 21317.0703 
   88.9939    50.6542    89.9970     0.1450     1.1038    -0.5683 10940.4111 
   65.9171    64.3995     7.4235    -0.8271    -0.3560     1.8683 24173.5254 
   60.2385     9.4144    87.4898    -1.9521    -0.0819    -0.7448  1046.7020 
   47.2551    71.8092    40.0739    -1.8305     0.7485    -0.2216  2179.4724 
   14.8302    61.5848    93.9862    -1.8470    -1.5104     1.3593 14362.0762 
   89.8338    19.7763     1.2099     0.2300     1.3670    -1.6547 21268.1094 
   25.2759     5.3402    81.7665     1.4206    -1.4098     0.7703 21677.7148 
   62.7076     0.6375    90.8977    -1.6015     0.8979    -0.7611  3549.7434 
   41.1601    75.4318    22.9169     0.2396    -0.5193    -1.3239 14953.6162 
   49.2556     0.8862    17.2628    -0.4364    -1.1735    -1.2611 23710.0625 
    4.8382    27.1062    79.9127    -0.7954    -0.7021     0.4672  3907.1333 
   47.2010    30.9355     2.3394    -1.6037    -0.7371     1.7295  4967.8193 
    4.0197    24.2086    34.0703    -0.1928     1.9856     0.2795   292.5498 
   36.6571    73.8901    60.9847     1.4365     0.9911     1.1299  6250.5034 
   95.4388    96.7202    19.8423    -1.9889    -1.0469     1.9902  7597.7935 
   56.2727    61.4342    46.0197    -1.8611     1.6948    -0.0656  3345.5610 
   23.9427    41.5962    33.2535    -0.8815     0.6322     0.6930 18285.5703 
   65.4452    24.3109    74.3125    -1.9159     1.9280    -0.5881 22003.7246 
   72.9774    13.5446    13.0169     0.7366    -1.5894    -0.6856 17173.3008 
   34.0911    32.6141    99.0844     1.6146     1.7619    -0.1958 23459.3770 
   86.4180    93.4632     7.2198    -1.5856    -0.5976    -0.3811  9580.8027 
    0.8641     7.7970    11.4655     0.6524    -0.7157     1.4311 17102.8750 
   30.3089    21.0751    56.4264    -1.8685    -0.6152     0.7777 17925.6230 
   44.8845     2.3025    40.3957     1.1590    -0.6033    -0.4208 17334.8477 
   28.9649    84.5842    63.1769    -1.3847     1.1219     0.8159  6435.9219 
   13.1067    10.8699    64.0669    -1.4412    -1.2533     1.0213 20070.0020 
   50.7749    61.3104    48.6915     1.2434     1.2954    -1.7953 21092.5391 
   17.0052    74.5612    56.0726     0.4756     1.0745     1.8587 10216.3193 
   11.7803    35.9484    10.2047    -0.3702    -1.1787     0.9353 14032.0215 
   98.5799    43.7782    81.8718    -1.5325     0.1859    -0.1625  6414.3359 
   73.3151    21.4711     5.9374    -1.0364     1.3113     0.1852  1293.4547 
   65.1670    59.7468    89.5440     1.2869    -0.6277    -0.1753 11015.4785 
   11.1716    42.0850    84.9272    -1.0819     1.1213     1.8053 15924.2568 
   98.5659    68.5134    19.8251     1.8858    -1.5083    -1.9321  2208.1106 
   66.9398    47.6356    34.4898    -0.3898     0.7643    -0.3829 16086.2148 
   51.8881    95.0560    69.5187    -1.3178     0.1921     0.3625 24806.8086 
   89.1107     4.6793    43.2892    -1.9887    -0.1294    -0.8713  5808.5439 
   24.7976    23.3482    86.9312    -1.0655     1.6745    -1.7297  5127.3452 
    4.1532     8.4532    29.3418     0.8437     0.2436     0.5533  2836.9736 
   25.1954     4.2588    75.6928     1.0833     1.9726    -0.1915 23534.6250 
   54.1175     4.2741    93.3657    -0.2709    -1.6419    -0.5338 10877.6289 
   55.7176    64.8712    66.7447     1.2206     1.5288     0.1470   969.6694 
   80.0810    60.4322    24.3881     1.3694     0.7554     0.1492 13831.8252 
   24.9742    17.5615    66.6752     0.0068    -1.1272    -0.3053  6813.2646 
   21.1350    87.5794    21.3916     1.0101     1.6741    -1.4097  4620.1792 
    0.8068    51.4122    61.9912     0.2610    -1.3487    -0.8506  9259.8789 
    4.5028    82.4118    40.9182     1.3834    -0.2862     0.6123 17204.5273 
   11.7295    19.0361    24.1454    -0.5319    -0.5361     1.6328 21718.3223 
   58.4179    33.1886    14.1264     1.1821    -1.1693    -0.5793 13701.3438 
   12.6214    50.2752    73.2861    -1.4629    -1.9325    -0.5889 17488.1406 
   17.9707    64.0133     6.9921    -1.1011    -0.1430    -0.0836  1764.3422 
   89.2691    13.2165    75.8755    -1.9601    -0.7099    -1.9992  9425.5811 
   68.8503    90.8415    24.5756    -0.9093    -1.0388    -0.4519  1705.2543 
   44.7980    74.2199    61.6264     0.2968    -1.0202    -0.6035 17711.9004 
   26.1824    70.1898    40.8002    -0.2339    -0.6319    -0.0883 16656.6738 
   80.6282    95.7025    73.6841     0.7959    -1.6432    -0.0176 17723.9785 
   41.1717    49.5804     8.5982    -1.5991    -0.3831    -0.6730  9322.5332 
   64.4520    71.8758    44.1111    -1.6300    -0.1562    -1.7705 16667.3496 
   70.5908    40.6500    37.5170     1.8709    -1.5664     1.1327 10231.5791 
   45.0429    26.1094     7.5530    -0.9732    -1.1275     1.2495 23892.0859 
   30.7310    30.7966    66.4643     0.8761     1.2151     1.0025 20481.1699 
   20.7990     8.2364    19.2148     1.4100     1.2045     0.5330 23625.2422 
   26.2079    69.0635    61.1704     1.8719    -1.6115     1.9475 23392.9492 
   20.5534    77.0045    34.4981     0.6239    -1.8754    -0.3180 22816.8301 
   24.9259    23.2882    86.8357     0.2263     0.1634     0.1320  6889.9019 
   34.4618    28.3624     9.4843     0.2104    -0.5360    -0.8520 10127.9414 
   16.7110    92.0251    35.0127    -0.2832     0.4435     1.8473  9929.3662 
   70.8021    94.8705    33.2893     1.6542     0.8750     0.7115 14237.9355 
   74.9890     9.8385    48.2191     1.9966    -0.6749    -0.5978 13892.9502 
   87.2115    88.3546    83.1314    -1.1331    -1.3313     1.7046 19233.5254 
   53.3158    21.3148    17.4459     0.8011    -1.4664     0.0983  3236.3999 
   74.4285    48.6417    52.6631    -0.1908    -0.2595     1.4381  9146.5098 
   15.3872    53.7397    93.5378     1.6150     0.5431    -0.3297 22572.7676 
   96.7049    76.8116    45.8629     1.3567     0.6066    -0.8402  1397.4211 
   81.8832    21.6100    82.5238    -0.5920    -0.2830     1.9988  1306.4503 
   56.2647    52.4283    18.1714    -0.7723    -1.9572     0.8334 18980.9238 
   44.5822    56.7868    12.5097     0.3988    -1.5789    -1.7581 12586.3877 
   74.1047    47.8043    40.6366     0.8324    -1.0154     1.4600 13681.4922 
   89.7821    15.4938    60.3157     0.8666    -0.5158    -0.2864  1716.0850 
   80.0286    42.8091    12.0901    -0.5483     1.8095    -0.7895 16746.5996 
   96.3074     1.0960    42.9101    -0.3644     0.3153     0.2168   214.7305 
   68.4093    61.4673    51.2045    -0.2994    -1.6291     1.6736  3330.8997 
   33.8876    78.3406    68.0496    -1.0532     1.7534    -0.8654 23833.7480 
   30.9382    71.2047     2.1993    -1.5613    -1.4394    -1.4284 11815.0049 
    9.2512    44.5510    14.2464    -1.7777    -0.1741     0.2863 11612.0283 
    3.5298    12.5763    47.3070     0.8776     0.9617     1.9405  3613.2817 
   83.3154    90.3526    27.7767    -1.3119     0.7477     1.8331 10218.1641 
   62.5276    24.1915    36.2076     1.7386     1.8158    -0.4637  1108.1276 
    9.4100    52.6964    51.6925    -1.2536     1.8899     0.6376  6054.9331 
   42.8945    23.0955    70.6678    -0.1430    -0.5731    -1.2810  4590.8535 
    9.7155    16.4864    32.8165     1.7212    -1.7264     0.4237  2558.4624 
   75.5322    56.4196    51.1065    -0.4776     1.2244     1.4926  7881.3857 
   76.0073    25.7211    35.9581     1.4167     1.1367     1.5060  1019.6091 
   75.6650    53.5895    28.2982    -1.2576     1.0674     1.9586 16245.9404 
   12.3568    16.9409    83.3472    -1.1171    -0.6629    -1.3535  3775.7896 
   40.2663    76.7570    25.3370    -1.3681    -0.6729     1.0577 13464.5684 
   13.7876    63.7577    85.3838     1.5918     1.5792    -1.1463 18803.0430 
   67.8963     8.9925    79.2906    -0.2575     0.5033    -1.6964 15530.2002 
   39.2670     6.5548    27.1046     0.0650    -1.0602    -1.5819 18424.0137 
   56.9230    26.6154    88.7992     1.8876    -1.8651    -1.4346  3246.9426 
   36.5490    90.5797    66.8460     0.0135     0.1735     0.0892 10032.8779 
   43.8162    73.5717    15.3437    -1.5315     1.3026     1.7854 13818.4590 
   45.1462     2.2231    17.3946     1.3765    -1.6489    -0.2200  9009.2285 
   32.2736    54.9509     9.7330     1.5679     1.2627     1.9413 21596.4629 
   84.9388    12.6684    99.3736    -1.1405    -1.8701     0.6488 17956.0938 
   57.5855    18.4495    11.9559    -1.9439     1.6809    -0.9080  3278.5486 
   74.5855    21.9339    68.3880    -1.2107    -1.0337     1.4313  1036.1992 
   32.9348    30.2819    40.1817     0.6083     1.4093    -0.0034 13601.2520 
   66.7992    48.4469    40.7909     0.0695     0.4446    -0.3934 18306.4355 
   64.3634     6.3842    45.0501    -1.1220    -1.0067     0.2802  5837.6465 
   16.8550    84.3056    36.4648     1.6576    -1.7504    -1.8059  2793.0193 
   30.3964    90.6355    15.3169     0.5333    -1.1633     0.2199  7134.9316 
    6.1501     5.4133    82.9447     0.9180     0.1544    -1.0506  6171.8159 
   14.9754    63.9001    97.9130     1.1735     0.8114    -0.2815   321.9102 
   95.1179    99.9691    24.6382    -1.5211     1.3710     0.4441   853.3292 
   90.5142    65.9558    14.5854    -1.1636     0.2637    -0.8039 21060.4824 
   77.5086    85.4009    12.7817     1.3464     1.6326     1.8291 14152.0176 
   44.6742    19.4620    81.2953     0.3860     1.3345     1.1683  9747.0889 
   53.6463    22.1715    40.2760    -0.0494    -1.1144     0.5966 15184.2773 
    6.4153    26.0172    64.1504     1.8772     1.6789     1.1494  4460.0474 
   48.5644     8.6381     2.0821    -0.9571     1.7616    -1.4054  2432.9438 
   84.8531    10.5902    66.3398    -0.8189    -0.7979    -0.0946 22294.2285 
   13.4142    26.8435    28.1653     0.6824    -0.0394     0.7377  3956.1848 
   71.1556    33.3555    76.5619     1.1028     0.3749    -0.3715 18625.1250 
   51.3458    19.4481    92.3407     1.9964    -0.8766     1.7769  6495.7837 
   22.1251     9.2866    35.7149    -1.7209    -1.2049    -1.9178  9126.3750 
   49.9289    49.6899    25.6824     0.5337     1.0613     0.1539  7600.9087 
   25.5485    22.2889    46.2284     1.8682     0.2258    -1.0884 18568.7559 
   15.0172    63.5025    48.7755     0.6545     1.3180    -0.3554 16568.2695 
   11.0368    35.5390    92.2562    -0.6735    -0.2070    -0.8812 10035.0273 
   64.7024    30.0259    76.6456    -1.4147     1.1886    -1.9069 19493.5957 
   56.2493    56.1757     8.3780     1.2719     1.1386     0.1843 19625.4473 
   34.1091    77.3966    52.7768    -0.0349    -0.3640    -1.9379  3872.2983 
   23.8497    42.6685    81.7623    -0.6045     1.1283     0.9607 17012.1035 
   23.0332     1.9896     8.1885     1.5094    -0.7194     1.3934   591.7037 
   11.7313    87.1622    80.3412     0.7192    -0.2665     1.5488 12444.5674 
   21.8025    43.3256    28.2801     0.2365    -1.1711     1.2423  1259.4663 
   61.6213    82.6092    20.5271     1.4188    -0.9889    -1.9084  5089.3892 
    3.4853    76.3078    88.4060    -0.9393     1.1319     1.8638  3563.5139 
   10.3129    81.4286    16.6209    -1.1182     0.7436     1.8785 22506.1660 
   11.9286    85.6813    39.8029    -0.6508    -0.8397     0.7233 22410.6914 
   49.7291    49.1399    94.6806    -1.5460    -0.7300    -1.3917 24205.3867 
   57.0268    17.4970    17.1791     0.4205     1.7522    -1.7766 21757.6641 
   72.1022     2.1796     1.2847     1.2966     1.3443    -1.2838  1114.7965 
   52.1990    14.8677    94.4839     0.5651    -1.9780    -0.6285 24464.6973 
   29.5559     2.3698    87.5016     1.1714     0.0604     1.2873 22658.8711 
   83.2587    97.3899    87.4570    -0.3886    -1.4045    -1.8146   199.4179 
    8.6917    10.2212    87.8283     1.2318    -1.5040     1.5645 15802.2520 
   96.0090     7.0186    67.6682    -0.0717    -1.1245     0.4861  3083.8975 
   22.4352    96.4388    10.1944     0.0796     1.9523     1.9078  7819.0186 
   50.3182    79.8781    21.9116    -0.6569     1.0907    -1.6253 18465.6152 
   92.1549    14.0047    74.6601    -1.9661    -1.0310     0.4995 20410.1523 
   36.6267    51.6015    44.8496    -0.6946     0.3448    -1.4993 20210.9238 
   80.5064    74.6699    93.1793    -1.8823     0.8443    -1.8651 13733.1709 
   69.9173     1.0696    86.2088    -1.1906     1.2379    -1.6752 13453.1123 
   58.2157    17.4889    27.6749     0.0148    -0.7403    -1.9066 12804.3311 
   55.7196    64.8235    32.8579     1.6939    -1.3430     1.1083  6245.5190 
   75.0451    90.2254     5.8258     0.2221     0.5958     1.9602 14623.2812 
   36.0039     2.3787    13.4258    -1.7632    -1.8621     1.9854  6539.1689 
   84.3960     7.7549    79.9691    -0.2955    -0.9902    -1.6942 23245.5996 
   56.7374     9.9791    44.1997    -1.5017     0.9921     1.0823  1200.8499 
   91.2276    54.7652    29.7855     0.6509    -0.2004    -0.5756  5456.0615 
    9.8858    34.6163    80.3174    -0.1644    -0.5202     1.7497 12952.7031 
   40.4433    93.3777    77.9675    -1.0064    -1.9547     0.3175 16862.7578 
   26.3764    65.5807    60.4334     1.3246     1.0224    -1.8147 23892.7305 
   50.3623    81.6908     0.3743    -0.3364    -0.5418    -0.7936  1965.6671 
   81.4466    65.7710    29.6869     1.6533    -1.9845    -1.5998  9305.4990 
   37.3823     3.7475    89.0328     1.1130     1.8850     0.6800   666.2231 
   98.2578    24.9369    70.1159    -1.0146     1.6207    -0.7780  1937.0317 
   66.0773    35.1825     3.3190    -1.3424    -1.3251    -1.8523 14507.3955 
   53.3293    33.8532    65.8922    -0.6090     1.9850     1.8232  6527.0649 
    0.0115     5.5834    63.3303    -0.5042    -1.6268     0.0945  3804.8577 
    6.4561    19.3634    17.8843    -1.8114    -0.2280     1.5200  7337.0547 
   34.8178    18.5496    37.0963    -1.9642     0.1493    -0.3834  4333.6948 
   70.6054    44.1088    75.3644    -1.0426     1.1185    -0.3497 14677.6680 
   77.5861    36.8358    84.8189     1.1039    -0.3032    -0.0740  3747.8616 
   51.7501     0.5122    30.2109     0.3282    -1.2050    -0.0762 15730.0498 
   64.1759    36.0954    92.2684     1.9597     0.1858    -0.8254 24972.2148 
    8.3771    69.7802    17.2236     1.1593    -1.4444     1.7035   729.3303 
   91.8508    33.8446    61.6280     0.7775     0.8272    -0.1421 11758.6328 
   13.0996    94.5961    62.0260     0.5940     1.8043     1.6895  5763.9849 
   14.9840    40.3321    85.9761     1.1664     1.0571     1.1298 19538.3887 
   31.0725     7.6093    78.0424    -0.4220     1.0956     1.8106  4608.0635 
   91.2784    87.8541    21.3496     1.3252    -1.1321     1.3191 13141.5264 
   92.3790    29.4245    99.6006    -1.7809    -1.0392     0.4651 17582.0762 
   19.1289    53.8635    93.3842    -0.6355     1.7678     1.1744  3318.1802 
   70.6230    57.6049    91.4263    -1.9322     0.6086     0.7787 10286.3154 
   42.6037    64.7347    59.5775    -0.6447     0.1036     1.2371  4252.8208 
   74.2875    63.9047    69.5774     0.6667     1.7332     0.7671 18036.2754 
   17.3497    30.8046    42.4734    -0.5409     1.3867    -0.5657 17647.8828 
   78.8637    15.2180    83.8643    -0.0205     0.9129     1.0116 12795.5645 
   38.0372    44.7592    92.3275     1.2256    -1.6202     0.0762  3630.7546 
   62.0828    32.8321    31.5343    -0.5452     1.8695    -1.9555   759.1859 
   90.0659    70.2897    75.1818    -1.7034    -1.9562    -1.2938 10973.5762 
   85.7625    53.5129    14.4858     0.5850     0.7492     1.9340  3528.2083 
   41.5538    73.6406    65.2951     1.1836    -1.2640     0.3049 15057.9912 
   27.8938     9.5277    74.7550     1.5991    -0.3056    -1.7484  6586.7095 
